app_name,user_name,rating,review,thumbs_up,date,casefolded_review
Duolingo,Djaya Firdany,4,Sangat Oke buat belajar bahasa dengan versi game,0,2025-10-08,sangat oke buat belajar bahasa dengan versi game
Duolingo,Azzahra Aulia,5,"aplikasi ini bisa untung pelajar yang ingin mempelajari segala bahasa, saya menyukainya",0,2025-10-08,"aplikasi ini bisa untung pelajar yang ingin mempelajari segala bahasa, saya menyukainya"
Duolingo,Gregorius Joan,5,sangat bagus bisa bermain dan belajar,0,2025-10-08,sangat bagus bisa bermain dan belajar
Duolingo,Dinda Akun,5,sangat menarik,0,2025-10-08,sangat menarik
Duolingo,Santi Oktapianti,4,aplikasi yg bermanfaat,0,2025-10-08,aplikasi yg bermanfaat
Duolingo,Norma Wulan,2,pelajaran nya di ulang terus dan kaya ga ada kata lain👎🏼,0,2025-10-08,pelajaran nya di ulang terus dan kaya ga ada kata lain👎🏼
Duolingo,Dusi Nopen,5,bagus,0,2025-10-08,bagus
Duolingo,Prizkila Canda,5,wow sangat seru,0,2025-10-08,wow sangat seru
Duolingo,Mazaya Luthfillah,5,مشاء الله تبارك الله | اللهم صلى على محمد وعلى آل محمد صلّى الله عليه وسلّم | ⚖️,0,2025-10-08,مشاء الله تبارك الله | اللهم صلى على محمد وعلى آل محمد صلّى الله عليه وسلّم | ⚖️
Duolingo,Aisyah Nur aini,5,"bagusan bangetttt, kadang kalo belajar b.inggris dan matematika cepat paham, pokoknyaaa baguuss dann seruu dehh",0,2025-10-08,"bagusan bangetttt, kadang kalo belajar b.inggris dan matematika cepat paham, pokoknyaaa baguuss dann seruu dehh"
Duolingo,Alia Rahma,1,bagus buat pemula tapi kenapa harus ada unsur lgbt nya padahal kalo normal worth it bgt buat pemula:(,0,2025-10-08,bagus buat pemula tapi kenapa harus ada unsur lgbt nya padahal kalo normal worth it bgt buat pemula:(
Duolingo,Angelina,5,jobbbb,0,2025-10-08,jobbbb
Duolingo,Rohman Nur,5,bagus bangett bisa buat belajar,0,2025-10-08,bagus bangett bisa buat belajar
Duolingo,Putri Astuti,5,aku jadi pintar karena ini,0,2025-10-08,aku jadi pintar karena ini
Duolingo,Rayzka Andi,5,"saya bisa bahasa Mandarin, karena duolingo",0,2025-10-08,"saya bisa bahasa mandarin, karena duolingo"
Duolingo,Muhammad Rizky Arsani,5,good apk,0,2025-10-08,good apk
Duolingo,Mirna Waty,5,sangat bagus,0,2025-10-08,sangat bagus
Duolingo,Bayusuta Saputra,5,Sangat mudah,0,2025-10-08,sangat mudah
Duolingo,Nur Hasan,5,The best pokoknya,0,2025-10-08,the best pokoknya
Duolingo,Petrus Doni Moron,5,cool,0,2025-10-08,cool
Duolingo,Aisyah 2014,5,"makasih lho ya udah nemenin belajar, udah gitu pas aku lagi ga minat belajar dia nyemangatin terus jadinya kan ak terharu+jadi semangat bekajarrrr🥲makasih yahhhh❤",0,2025-10-08,"makasih lho ya udah nemenin belajar, udah gitu pas aku lagi ga minat belajar dia nyemangatin terus jadinya kan ak terharu+jadi semangat bekajarrrr🥲makasih yahhhh❤"
Duolingo,Alesha Zahra,5,bikin aku pinterr,0,2025-10-08,bikin aku pinterr
Duolingo,Sri sulastri,5,aplikasi yang seru untuk belajar bahasa Inggris,0,2025-10-08,aplikasi yang seru untuk belajar bahasa inggris
Duolingo,Fadilla Aprilyanti,5,keren,0,2025-10-08,keren
Duolingo,Annida Amalia Pamuji,5,menurut saya aplikasi ini saat cocok buat belajar bahasa dan cepat buat di hafal,0,2025-10-08,menurut saya aplikasi ini saat cocok buat belajar bahasa dan cepat buat di hafal
Busuu,Airin Natasya,5,good,0,2025-10-10,good
Busuu,Adhikiswianto Kiswianto,3,"secara umum bagus, disini kita bisa belajar Grammar bahasa Perancis. hanya saja kurang dari 20℅ mata pelajaran yg free, sdh ngga bisa di lanjutkan lagi. terimakasih",0,2025-10-10,"secara umum bagus, disini kita bisa belajar grammar bahasa perancis. hanya saja kurang dari 20℅ mata pelajaran yg free, sdh ngga bisa di lanjutkan lagi. terimakasih"
Busuu,Ayu septi Wulandari,5,"cocok buat pemula yang ingin belajar bahasa Inggris, mudah di pahami Rekomendasi banget",0,2025-10-09,"cocok buat pemula yang ingin belajar bahasa inggris, mudah di pahami rekomendasi banget"
Busuu,Aples Sawor,5,sangat bagus aplikasi nya,0,2025-10-09,sangat bagus aplikasi nya
Busuu,Angel,5,aplikasi ini sangat berguna apalagi saya pelajar ingin sekali bahasa Jepang 👍👍👍,0,2025-10-09,aplikasi ini sangat berguna apalagi saya pelajar ingin sekali bahasa jepang 👍👍👍
Busuu,Ince Krista,5,aplikasinya kren,0,2025-10-09,aplikasinya kren
Busuu,Riksandy Z,5,keren buanget,0,2025-10-08,keren buanget
Busuu,Sahal Ridho,5,lumayan,0,2025-10-07,lumayan
Busuu,Moh Ali abadi,5,"mantap ini, app bagus buat belajar",0,2025-10-07,"mantap ini, app bagus buat belajar"
Busuu,Rozari Octaviana Manuk,5,saya bisa mempelajari bahasa Inggris lebih dalam.,0,2025-10-06,saya bisa mempelajari bahasa inggris lebih dalam.
Busuu,Ilyass Akbar Ramadhan,5,boleh lah,0,2025-10-05,boleh lah
Busuu,Deco Tama,5,bagus untuk belajar bahasa asing,0,2025-10-05,bagus untuk belajar bahasa asing
Busuu,Wong Edan,5,membantu,0,2025-10-04,membantu
Busuu,Angela Vanessa Salva Gita,5,bintang 🌟🌟🌟🌟🌟 deh pokoknya,0,2025-10-04,bintang 🌟🌟🌟🌟🌟 deh pokoknya
Busuu,Faisal Zero,5,Ui nya agak lola aja sih,0,2025-10-04,ui nya agak lola aja sih
Busuu,Bang Vanes,4,great,0,2025-10-03,great
Busuu,Dani Setiawan,5,mantapp,0,2025-10-02,mantapp
Busuu,Si boy,5,sangat bagus untuk di pelajari,0,2025-10-02,sangat bagus untuk di pelajari
Busuu,widya meirista,5,mantapp.. saya sangat suka,0,2025-10-01,mantapp.. saya sangat suka
Busuu,Ananta Christian Gunawan Tulakdatu Maeda,5,Mantaps,0,2025-10-01,mantaps
Busuu,no one,5,please fix the bugs. saya tidak bisa masuk kembali dengan gmail yang sudah terdaftar ataupun dengan nomor telepon. tampilan selalu kembali ke awal pilihan bahasa.,0,2025-09-30,please fix the bugs. saya tidak bisa masuk kembali dengan gmail yang sudah terdaftar ataupun dengan nomor telepon. tampilan selalu kembali ke awal pilihan bahasa.
Busuu,Wira,5,"sehr gut, ich kann in hier Deutsch lernen",0,2025-09-30,"sehr gut, ich kann in hier deutsch lernen"
Busuu,Free Dm,5,keren,0,2025-09-29,keren
Busuu,Rachel agustin,5,"i can learn German enjoy,and funny 🤣",0,2025-09-29,"i can learn german enjoy,and funny 🤣"
Busuu,Tisya Aulia Azzahra,5,BAGUS BGT GA BOONG,0,2025-09-28,bagus bgt ga boong
Busuu,Akbar Maulana,4,asik geratissanya,0,2025-09-27,asik geratissanya
Busuu,Claudia Sipa,4,Sangat bagus,0,2025-09-27,sangat bagus
Busuu,George Handarman,5,bagus buat pemula,0,2025-09-27,bagus buat pemula
Busuu,ɪᴅʜᴀᴍ Moba,5,NICE!,0,2025-09-27,nice!
Busuu,Dwi Haryanto,3,sudah bayar 52 rb ambil yg perbulan kok masih ada iklan dan akun masih belum premium,0,2025-09-27,sudah bayar 52 rb ambil yg perbulan kok masih ada iklan dan akun masih belum premium
Busuu,Ayuni Sainlia,5,saya senang bergabung,0,2025-09-26,saya senang bergabung
Busuu,Fauzan Ros setya diningrat,5,"Worth it banget, aplikasi nya bagus buat pemula",0,2025-09-26,"worth it banget, aplikasi nya bagus buat pemula"
Busuu,Robi Adhiyaksa,5,good 💯,0,2025-09-25,good 💯
Busuu,Indah D.Wahyuni,5,"Mudah diikuti, penjelasannya simpel to the point.",0,2025-09-25,"mudah diikuti, penjelasannya simpel to the point."
Busuu,Sifa Ramadhani,4,kalau bisa ada widgetnya buat pengingat harian,0,2025-09-25,kalau bisa ada widgetnya buat pengingat harian
Busuu,Asrafi Hadin Hrp,5,lumayan ngisi waktu luang,0,2025-09-25,lumayan ngisi waktu luang
Busuu,Umenab ana,5,"Aplikasi ini sangat bagus untuk kita belajar berbagai bahasa dan cara penyebutannya,jujur seneng banget pas ketemu aplikasi ini karna aku bisa lanjutin mimpi aku buat belajar bahasa jepang sampai bisa, makasih buat developer nya💝",0,2025-09-25,"aplikasi ini sangat bagus untuk kita belajar berbagai bahasa dan cara penyebutannya,jujur seneng banget pas ketemu aplikasi ini karna aku bisa lanjutin mimpi aku buat belajar bahasa jepang sampai bisa, makasih buat developer nya💝"
Busuu,Haikal Amri,5,aplikasi nya bagus buat belajar bahasa yang mau dipelajari,0,2025-09-25,aplikasi nya bagus buat belajar bahasa yang mau dipelajari
Busuu,Hani Arhani,4,Bagus,0,2025-09-25,bagus
Busuu,Ghost Huaa,5,bagus,0,2025-09-25,bagus
Busuu,Vian Abhista,5,Hola I am from Indonesia I can Say This App Is Powerful,0,2025-09-25,hola i am from indonesia i can say this app is powerful
Busuu,islamic Vivo,5,muy perfecto,0,2025-09-24,muy perfecto
Busuu,Rana Furqani,5,aplikasinya bagus banget,0,2025-09-24,aplikasinya bagus banget
Busuu,Artonis Channel,5,suka banget ni dgn apliksi,0,2025-09-24,suka banget ni dgn apliksi
Busuu,Bagas Setiawan,5,"Aplikasi belajar yg bagus untuk kita yg ingin menambah skil bahasa, tetapi mengapa akhir akhir ini ketika di buka aplikasinya, tiba tiba keluar sendiri, tolong masukannya developer busuk yg terhormat.",3,2025-09-24,"aplikasi belajar yg bagus untuk kita yg ingin menambah skil bahasa, tetapi mengapa akhir akhir ini ketika di buka aplikasinya, tiba tiba keluar sendiri, tolong masukannya developer busuk yg terhormat."
Busuu,sri murni,3,awalnya sangat dipermudah tapi setelah beberapa hari GK bisa dipake kesalahan jaringan padahal wifiku baik2 aja kenceng sinyalnya sangat memperihatinkan 👎,0,2025-09-24,awalnya sangat dipermudah tapi setelah beberapa hari gk bisa dipake kesalahan jaringan padahal wifiku baik2 aja kenceng sinyalnya sangat memperihatinkan 👎
Busuu,Muhamad akrom Mubarok,4,sangat membantu dan di samping itu lengkap dengan penjelasannya,0,2025-09-24,sangat membantu dan di samping itu lengkap dengan penjelasannya
Busuu,Lutvi Saputra,5,mantep,0,2025-09-23,mantep
Busuu,annisa sera,4,"The Busuu app is great for beginners learning foreign languages. It has comprehensive learning features and is easy to understand. However, the app is currently showing an error and won't open. It says there's a ""network problem,"" even though the network here is stable. Please fix this!",0,2025-09-22,"the busuu app is great for beginners learning foreign languages. it has comprehensive learning features and is easy to understand. however, the app is currently showing an error and won't open. it says there's a ""network problem,"" even though the network here is stable. please fix this!"
Busuu,Iriani Ani,4,"ga dapet pengetian,cuma kadang ngeti dikit,overall soo gooddd",0,2025-09-22,"ga dapet pengetian,cuma kadang ngeti dikit,overall soo gooddd"
Busuu,sabiyaa adena shula,5,apk yaang bermanfaat dan seruu poll wajibb downloadd sihh👍🏻👍🏻😘,0,2025-09-22,apk yaang bermanfaat dan seruu poll wajibb downloadd sihh👍🏻👍🏻😘
Busuu,Rafa Ardi,5,"bagus sii, mantap lah buat pelajar 🤌🏼",0,2025-09-22,"bagus sii, mantap lah buat pelajar 🤌🏼"
Busuu,Pipin Emay,5,SUMPAHH BAGUS BANGET,0,2025-09-22,sumpahh bagus banget
Busuu,Ruby Puspa,5,"Baguss bgt dripada apk sebelahhh, penjelasannya mudah dipahami juga!!❤️👌",0,2025-09-21,"baguss bgt dripada apk sebelahhh, penjelasannya mudah dipahami juga!!❤️👌"
Busuu,indra fatiwara,5,niceee i m likeeeee loveee youu 🤍🤍🤍🙏🏻😌,0,2025-09-21,niceee i m likeeeee loveee youu 🤍🤍🤍🙏🏻😌
Busuu,Dian Aabadi Lessyl,5,it's so good ia membuatku bisa bahasa inggris,0,2025-09-21,it's so good ia membuatku bisa bahasa inggris
Busuu,Zenmindstore,5,dunke,0,2025-09-20,dunke
Busuu,Febriyan Saputra,3,"stelah sya nympe di tingkat A2 jepang, ada bug ketika pelajaran yang sangat mengganggu, yaitu TULISAN JEPANG pas latihan bnyak yg terpotong,jdi gk bisa baca sepenuh nya. dan sya sering slah krna itu. untuk para developer tlong perbaiki bug nya ya. selain komplain ini busuu tetap bagus bagi saya. trimakasih",0,2025-09-20,"stelah sya nympe di tingkat a2 jepang, ada bug ketika pelajaran yang sangat mengganggu, yaitu tulisan jepang pas latihan bnyak yg terpotong,jdi gk bisa baca sepenuh nya. dan sya sering slah krna itu. untuk para developer tlong perbaiki bug nya ya. selain komplain ini busuu tetap bagus bagi saya. trimakasih"
Busuu,Saskia Nur azizah,5,baik bagus sekali,0,2025-09-20,baik bagus sekali
Busuu,Ari Darmawan,5,منال هخمن القفي ستاعلء,0,2025-09-20,منال هخمن القفي ستاعلء
Busuu,Hendricus Timo Nainoe,5,menyenangkan,0,2025-09-19,menyenangkan
Busuu,Arfan Satria,4,membantu saya dalam belajar bahasa asing. thank you so much.,0,2025-09-19,membantu saya dalam belajar bahasa asing. thank you so much.
Busuu,Maulana,5,aplikasi yang berguna banget cik,0,2025-09-19,aplikasi yang berguna banget cik
Busuu,Ash-habil Jannati Prasmuka,5,"I LIKE IT, it really helps to train my language skills🤩",0,2025-09-19,"i like it, it really helps to train my language skills🤩"
Busuu,Velyn Cansbgt,5,bagussss!,0,2025-09-18,bagussss!
Busuu,Achmad Zaini,5,sangat membantu penyesuaiam kalimat👍,0,2025-09-18,sangat membantu penyesuaiam kalimat👍
Busuu,Ainur Hida,5,really helpfull,0,2025-09-17,really helpfull
Busuu,Rahmatul Aeni,5,learning is very fun and easy to understand,0,2025-09-17,learning is very fun and easy to understand
Busuu,Siti mutmainah,3,kebanyakan iklan?! bisa di ingin gak? 🙏,0,2025-09-16,kebanyakan iklan?! bisa di ingin gak? 🙏
Busuu,Ru Nia,5,lop lop dahh,0,2025-09-16,lop lop dahh
Busuu,Sammi Khaidir Rahman,5,"ini aplikasi bagus banget, dibarengin sama duolingo atau memrise makin mantep dah gw lagi belajar bahasa spanyol dan udah mulai bisa ngerti² percakapan sederhana sedikit ²",2,2025-09-16,"ini aplikasi bagus banget, dibarengin sama duolingo atau memrise makin mantep dah gw lagi belajar bahasa spanyol dan udah mulai bisa ngerti² percakapan sederhana sedikit ²"
Busuu,Panji Gumawang Arrahim,5,baguss,0,2025-09-16,baguss
Busuu,M. Noor Hidayat,5,Mantab puooll,0,2025-09-16,mantab puooll
Busuu,Taufik bagus Wibisono,5,nice,0,2025-09-16,nice
Busuu,Shain 08,5,"kerennnnn, 3S , santay, simpel, suka.",0,2025-09-15,"kerennnnn, 3s , santay, simpel, suka."
Busuu,Siti Ayu Lestari,3,"suka banget belajar bahasa di busu, aku ga pernah masalah sama iklan karena itu sumber pemasukan untuk aplikasi nya juga, masalah nya aku baru di tahap awal banget pakai busu sudah harus premium aja, belum juga mulai loh",0,2025-09-15,"suka banget belajar bahasa di busu, aku ga pernah masalah sama iklan karena itu sumber pemasukan untuk aplikasi nya juga, masalah nya aku baru di tahap awal banget pakai busu sudah harus premium aja, belum juga mulai loh"
Busuu,Hans Hansha,5,apk nya bagus banget,0,2025-09-15,apk nya bagus banget
Busuu,Reka Yusuf,5,untuk learning nya udh bagus bnget. setiap pelajarannya sangat fantastis.,0,2025-09-15,untuk learning nya udh bagus bnget. setiap pelajarannya sangat fantastis.
Busuu,artos debbi,5,super,0,2025-09-14,super
Busuu,Komang Melani,5,suka banget sama busuu,0,2025-09-14,suka banget sama busuu
Busuu,fachmi.,5,so fun,0,2025-09-14,so fun
Busuu,A. Ardiansyah,5,bagus,0,2025-09-13,bagus
Busuu,Adolinaoktovina Kennyarebo,5,"I really like it and it's very good, it improves my vocabulary and English and I like the game, it's very interesting, five stars",0,2025-09-12,"i really like it and it's very good, it improves my vocabulary and english and i like the game, it's very interesting, five stars"
Busuu,Azmy Hidayatullah Abdulrahman,5,sangat membantu untuk belajar bahasa Inggris dengan baik dan mudah di pahami. terimakasih,0,2025-09-12,sangat membantu untuk belajar bahasa inggris dengan baik dan mudah di pahami. terimakasih
Busuu,Firdzi A F,5,die aps ist sehr gut,0,2025-09-11,die aps ist sehr gut
Busuu,Putri Balqis,4,bagus bgt ini jadi bisa belajar bahasa Jepang 🤩,0,2025-09-11,bagus bgt ini jadi bisa belajar bahasa jepang 🤩
Busuu,Brigitta Bawaulu,5,menarik wajib coba sih buat pemula,0,2025-09-10,menarik wajib coba sih buat pemula
Busuu,rutaf Muhammad,5,This app is better than the green bird (u know what i mean 🤣),0,2025-09-10,this app is better than the green bird (u know what i mean 🤣)
Busuu,Mickhael Zakharia,5,Nice,0,2025-09-10,nice
Busuu,Naurah _ajaa,5,saya jadi mulai lancar terimakasih ya,0,2025-09-10,saya jadi mulai lancar terimakasih ya
Busuu,Nafisah Shakira Putri Yarna,5,Loadingnya sering lama,0,2025-09-09,loadingnya sering lama
Busuu,Devy Enembe,5,love it🔥🔥🔥😍,0,2025-09-09,love it🔥🔥🔥😍
Busuu,Dianna Ellen,5,This app is great for learning foreign languages🙏👍🥰🥰🥰🥰,0,2025-09-08,this app is great for learning foreign languages🙏👍🥰🥰🥰🥰
Busuu,rusmini thamrin21,5,baguss sukaa bangeettt,0,2025-09-08,baguss sukaa bangeettt
Busuu,Putri Putri,5,goodjob,0,2025-09-07,goodjob
Busuu,Mfadhil Mubarak,5,mantap bosku anjay mabar😋,0,2025-09-07,mantap bosku anjay mabar😋
Busuu,Aurellia Zahra Ayundya,2,gila iklannya banyak banget dan mengganggu,0,2025-09-07,gila iklannya banyak banget dan mengganggu
Busuu,Deden Ihsan,5,"jujur ini lebih bagus dari duolingo, ada penjelasan dan ada beberapa fitur yang di sediakan oleh duolingo yang ada di sini, yang membuat saya bisa beradaptasi dan betah menggunakan aplikasi ini. dan yang lebih penting tidak ada propaganda LGBT 😄",43,2025-09-07,"jujur ini lebih bagus dari duolingo, ada penjelasan dan ada beberapa fitur yang di sediakan oleh duolingo yang ada di sini, yang membuat saya bisa beradaptasi dan betah menggunakan aplikasi ini. dan yang lebih penting tidak ada propaganda lgbt 😄"
Busuu,Alycka azahra,3,lumayan,0,2025-09-06,lumayan
Busuu,Rendy Renaud,5,"ini aplikasi benar benar membantu buat orang yang ingin mempelajari bahasa asing, kek gw contohnya lagi belajar bahasa rusia, disini selain disuruh menjawab layaknya quiz lu juga bakal dijelasin kata kata itu digunainnya pas kapan, pokoknya rekomen banget nih apk, dari pada apk burung ijo yang lu cuma di ajarin cara ngomong ""aku minum susu""",43,2025-09-06,"ini aplikasi benar benar membantu buat orang yang ingin mempelajari bahasa asing, kek gw contohnya lagi belajar bahasa rusia, disini selain disuruh menjawab layaknya quiz lu juga bakal dijelasin kata kata itu digunainnya pas kapan, pokoknya rekomen banget nih apk, dari pada apk burung ijo yang lu cuma di ajarin cara ngomong ""aku minum susu"""
Busuu,Aisyah Zahrahlm,5,bagusss bangett!!!! senang banget tau ada aplikasi yang bagus banget buat belajar bahasa Inggris,0,2025-09-06,bagusss bangett!!!! senang banget tau ada aplikasi yang bagus banget buat belajar bahasa inggris
Busuu,Friskila M Lumbanbatu,1,"bagus, tapi mau upgrade ke premium gabisa pembayaran melalui Telkomsel selalu ditolak",0,2025-09-05,"bagus, tapi mau upgrade ke premium gabisa pembayaran melalui telkomsel selalu ditolak"
Busuu,Putri Syarah099,5,recommended tapi pitur free nya tolong ya di kasih,0,2025-09-05,recommended tapi pitur free nya tolong ya di kasih
Busuu,HMR Haura,5,kerenn,0,2025-09-05,kerenn
Busuu,Hanik Rahayu,5,sangat seru,0,2025-09-04,sangat seru
Busuu,Ozy belitung,5,keren gua bisa belajar bahasa Perancis,0,2025-09-03,keren gua bisa belajar bahasa perancis
Busuu,Desy Febriani,5,Bagussss,0,2025-09-02,bagussss
Busuu,Sugiman,5,sangat bagus sekali aplikasi ini. sangat recomend,0,2025-09-01,sangat bagus sekali aplikasi ini. sangat recomend
